K0-312C	 U+AD35
K0-312D	 U+AD38
K0-312E	 U+AD3C
K0-312F	 U+AD44
K0-3130	 U+AD45
K0-3131	 U+AD47
K0-3132	 U+AD49
K0-3133	 U+AD50
K0-3134	 U+AD54
K0-3135	 U+AD58
K0-3136	 U+AD61
K0-3137	 U+AD63
K0-3138	 U+AD6C
K0-3139	 U+AD6D
K0-313A	 U+AD70
K0-313B	 U+AD73
K0-313C	 U+AD74
K0-313D	 U+AD75
K0-313E	 U+AD76
K0-313F	 U+AD7B
K0-3140	 U+AD7C
K0-3141	 U+AD7D
K0-3142	 U+AD7F
K0-3143	 U+AD81
K0-3144	 U+AD82
K0-3145	 U+AD88
K0-3146	 U+AD89
K0-3147	 U+AD8C
K0-3148	 U+AD90
K0-3149	 U+AD9C
K0-314A	 U+AD9D
K0-314B	 U+ADA4
K0-314C	 U+ADB7
K0-314D	 U+ADC0
K0-314E	 U+ADC1
K0-314F	 U+ADC4
K0-3150	 U+ADC8
K0-3151	 U+ADD0
K0-3152	 U+ADD1
K0-3153	 U+ADD3
K0-3154	 U+ADDC
K0-3155	 U+ADE0
K0-3156	 U+ADE4
K0-3157	 U+ADF8
K0-3158	 U+ADF9
K0-3159	 U+ADFC
K0-315A	 U+ADFF
K0-315B	 U+AE00
K0-315C	 U+AE01
K0-315D	 U+AE08
K0-315E	 U+AE09
K0-315F	 U+AE0B
K0-3160	 U+AE0D
K0-3161	 U+AE14
K0-3162	 U+AE30
K0-3163	 U+AE31
K0-3164	 U+AE34
K0-3165	 U+AE37
K0-3166	 U+AE38
K0-3167	 U+AE3A
K0-3168	 U+AE40
K0-3169	 U+AE41
K0-316A	 U+AE43
K0-316B	 U+AE45
K0-316C	 U+AE46
K0-316D	 U+AE4A
K0-316E	 U+AE4C
K0-316F	 U+AE4D
K0-3170	 U+AE4E
K0-3171	 U+AE50
K0-3172	 U+AE54
K0-3173	 U+AE56
K0-3174	 U+AE5C
K0-3175	 U+AE5D
K0-3176	 U+AE5F
K0-3177	 U+AE60
K0-3178	 U+AE61
K0-3179	 U+AE65
K0-317A	 U+AE68
K0-317B	 U+AE69
K0-317C	 U+AE6C
K0-317D	 U+AE70
K0-317E	 U+AE78
K0-3221	 U+AE79
K0-3222	 U+AE7B
K0-3223	 U+AE7C
K0-3224	 U+AE7D
K0-3225	 U+AE84
K0-3226	 U+AE85
K0-3227	 U+AE8C
K0-3228	 U+AEBC
K0-3229	 U+AEBD
K0-322A	 U+AEBE
K0-322B	 U+AEC0
K0-322C	 U+AEC4
K0-322D	 U+AECC
K0-322E	 U+AECD
K0-322F	 U+AECF
K0-3230	 U+AED0
K0-3231	 U+AED1
K0-3232	 U+AED8
K0-3233	 U+AED9
K0-3234	 U+AEDC
K0-3235	 U+AEE8
K0-3236	 U+AEEB
K0-3237	 U+AEED
K0-3238	 U+AEF4
K0-3239	 U+AEF8
K0-323A	 U+AEFC
K0-323B	 U+AF07
K0-323C	 U+AF08
K0-323D	 U+AF0D
K0-323E	 U+AF10
K0-323F	 U+AF2C
K0-3240	 U+AF2D
K0-3241	 U+AF30
K0-3242	 U+AF32
K0-3243	 U+AF34
K0-3244	 U+AF3C
K0-3245	 U+AF3D
K0-3246	 U+AF3F
K0-3247	 U+AF41
K0-3248	 U+AF42
K0-3249	 U+AF43
K0-324A	 U+AF48
K0-324B	 U+AF49
K0-324C	 U+AF50
K0-324D	 U+AF5C
K0-324E	 U+AF5D
K0-324F	 U+AF64
K0-3250	 U+AF65
K0-3251	 U+AF79
K0-3252	 U+AF80
K0-3253	 U+AF84
K0-3254	 U+AF88
K0-3255	 U+AF90
K0-3256	 U+AF91
K0-3257	 U+AF95
K0-3258	 U+AF9C
K0-3259	 U+AFB8
K0-325A	 U+AFB9
K0-325B	 U+AFBC
K0-325C	 U+AFC0
K0-325D	 U+AFC7
K0-325E	 U+AFC8
K0-325F	 U+AFC9
K0-3260	 U+AFCB
K0-3261	 U+AFCD
K0-3262	 U+AFCE
K0-3263	 U+AFD4
K0-3264	 U+AFDC
K0-3265	 U+AFE8
K0-3266	 U+AFE9
K0-3267	 U+AFF0
K0-3268	 U+AFF1
K0-3269	 U+AFF4
K0-326A	 U+AFF8
K0-326B	 U+B000
K0-326C	 U+B001
K0-326D	 U+B004
K0-326E	 U+B00C
K0-326F	 U+B010
K0-3270	 U+B014
K0-3271	 U+B01C
K0-3272	 U+B01D
K0-3273	 U+B028
K0-3274	 U+B044
K0-3275	 U+B045
K0-3276	 U+B048
K0-3277	 U+B04A
K0-3278	 U+B04C
K0-3279	 U+B04E
K0-327A	 U+B053
K0-327B	 U+B054
K0-327C	 U+B055
K0-327D	 U+B057
K0-327E	 U+B059
K0-3321	 U+B05D
K0-3322	 U+B07C
K0-3323	 U+B07D
K0-3324	 U+B080
K0-3325	 U+B084
K0-3326	 U+B08C
K0-3327	 U+B08D
K0-3328	 U+B08F
K0-3329	 U+B091
K0-332A	 U+B098
K0-332B	 U+B099
K0-332C	 U+B09A
K0-332D	 U+B09C
K0-332E	 U+B09F
K0-332F	 U+B0A0
K0-3330	 U+B0A1
K0-3331	 U+B0A2
K0-3332	 U+B0A8
K0-3333	 U+B0A9
K0-3334	 U+B0AB
K0-3335	 U+B0AC
K0-3336	 U+B0AD
K0-3337	 U+B0AE
K0-3338	 U+B0AF
K0-3339	 U+B0B1
K0-333A	 U+B0B3
K0-333B	 U+B0B4
K0-333C	 U+B0B5
K0-333D	 U+B0B8
K0-333E	 U+B0BC
K0-333F	 U+B0C4
K0-3340	 U+B0C5
K0-3341	 U+B0C7
K0-3342	 U+B0C8
K0-3343	 U+B0C9
K0-3344	 U+B0D0
K0-3345	 U+B0D1
K0-3346	 U+B0D4
K0-3347	 U+B0D8
K0-3348	 U+B0E0
K0-3349	 U+B0E5
K0-334A	 U+B108
K0-334B	 U+B109
K0-334C	 U+B10B
K0-334D	 U+B10C
K0-334E	 U+B110
K0-334F	 U+B112
K0-3350	 U+B113
K0-3351	 U+B118
K0-3352	 U+B119
K0-3353	 U+B11B
K0-3354	 U+B11C
K0-3355	 U+B11D
K0-3356	 U+B123
K0-3357	 U+B124
K0-3358	 U+B125
K0-3359	 U+B128
K0-335A	 U+B12C
K0-335B	 U+B134
K0-335C	 U+B135
K0-335D	 U+B137
K0-335E	 U+B138
K0-335F	 U+B139
K0-3360	 U+B140
K0-3361	 U+B141
K0-3362	 U+B144
K0-3363	 U+B148
K0-3364	 U+B150
K0-3365	 U+B151
K0-3366	 U+B154
K0-3367	 U+B155
K0-3368	 U+B158
K0-3369	 U+B15C
K0-336A	 U+B160
K0-336B	 U+B178
K0-336C	 U+B179
K0-336D	 U+B17C
K0-336E	 U+B180
K0-336F	 U+B182
K0-3370	 U+B188
K0-3371	 U+B189
K0-3372	 U+B18B
K0-3373	 U+B18D
K0-3374	 U+B192
K0-3375	 U+B193
K0-3376	 U+B194
K0-3377	 U+B198
K0-3378	 U+B19C
K0-3379	 U+B1A8
K0-337A	 U+B1CC
K0-337B	 U+B1D0
K0-337C	 U+B1D4
K0-337D	 U+B1DC
K0-337E	 U+B1DD
K0-3421	 U+B1DF
K0-3422	 U+B1E8
K0-3423	 U+B1E9
K0-3424	 U+B1EC
K0-3425	 U+B1F0
K0-3426	 U+B1F9
K0-3427	 U+B1FB
K0-3428	 U+B1FD
K0-3429	 U+B204
K0-342A	 U+B205
K0-342B	 U+B208
K0-342C	 U+B20B
K0-342D	 U+B20C
K0-342E	 U+B214
K0-342F	 U+B215
K0-3430	 U+B217
K0-3431	 U+B219
K0-3432	 U+B220
K0-3433	 U+B234
K0-3434	 U+B23C
K0-3435	 U+B258
K0-3436	 U+B25C
K0-3437	 U+B260
K0-3438	 U+B268
K0-3439	 U+B269
K0-343A	 U+B274
K0-343B	 U+B275
K0-343C	 U+B27C
K0-343D	 U+B284
K0-343E	 U+B285
K0-343F	 U+B289
K0-3440	 U+B290
K0-3441	 U+B291
K0-3442	 U+B294
K0-3443	 U+B298
K0-3444	 U+B299
K0-3445	 U+B29A
K0-3446	 U+B2A0
K0-3447	 U+B2A1
K0-3448	 U+B2A3
K0-3449	 U+B2A5
K0-344A	 U+B2A6
K0-344B	 U+B2AA
K0-344C	 U+B2AC
K0-344D	 U+B2B0
K0-344E	 U+B2B4
K0-344F	 U+B2C8
K0-3450	 U+B2C9
K0-3451	 U+B2CC
K0-3452	 U+B2D0
K0-3453	 U+B2D2
K0-3454	 U+B2D8
K0-3455	 U+B2D9
K0-3456	 U+B2DB
K0-3457	 U+B2DD
K0-3458	 U+B2E2
K0-3459	 U+B2E4
K0-345A	 U+B2E5
K0-345B	 U+B2E6
K0-345C	 U+B2E8
K0-345D	 U+B2EB
K0-345E	 U+B2EC
K0-345F	 U+B2ED
K0-3460	 U+B2EE
K0-3461	 U+B2EF
K0-3462	 U+B2F3
K0-3463	 U+B2F4
K0-3464	 U+B2F5
K0-3465	 U+B2F7
K0-3466	 U+B2F8
K0-3467	 U+B2F9
K0-3468	 U+B2FA
K0-3469	 U+B2FB
K0-346A	 U+B2FF
K0-346B	 U+B300
K0-346C	 U+B301
K0-346D	 U+B304
K0-346E	 U+B308
K0-346F	 U+B310
K0-3470	 U+B311
K0-3471	 U+B313
K0-3472	 U+B314
K0-3473	 U+B315
K0-3474	 U+B31C
K0-3475	 U+B354
K0-3476	 U+B355
K0-3477	 U+B356
K0-3478	 U+B358
K0-3479	 U+B35B
K0-347A	 U+B35C
K0-347B	 U+B35E
K0-347C	 U+B35F
K0-347D	 U+B364
K0-347E	 U+B365
K0-3521	 U+B367
K0-3522	 U+B369
K0-3523	 U+B36B
K0-3524	 U+B36E
K0-3525	 U+B370
K0-3526	 U+B371
K0-3527	 U+B374
K0-3528	 U+B378
K0-3529	 U+B380
K0-352A	 U+B381
K0-352B	 U+B383
K0-352C	 U+B384
K0-352D	 U+B385
K0-352E	 U+B38C
K0-352F	 U+B390
K0-3530	 U+B394
K0-3531	 U+B3A0
K0-3532	 U+B3A1
K0-3533	 U+B3A8
K0-3534	 U+B3AC
K0-3535	 U+B3C4
K0-3536	 U+B3C5
K0-3537	 U+B3C8
K0-3538	 U+B3CB
K0-3539	 U+B3CC
K0-353A	 U+B3CE
K0-353B	 U+B3D0
K0-353C	 U+B3D4
K0-353D	 U+B3D5
K0-353E	 U+B3D7
K0-353F	 U+B3D9
K0-3540	 U+B3DB
K0-3541	 U+B3DD
K0-3542	 U+B3E0
K0-3543	 U+B3E4
K0-3544	 U+B3E8
K0-3545	 U+B3FC
K0-3546	 U+B410
K0-3547	 U+B418
K0-3548	 U+B41C
K0-3549	 U+B420
K0-354A	 U+B428
K0-354B	 U+B429
K0-354C	 U+B42B
K0-354D	 U+B434
K0-354E	 U+B450
K0-354F	 U+B451
K0-3550	 U+B454
K0-3551	 U+B458
K0-3552	 U+B460
K0-3553	 U+B461
K0-3554	 U+B463
K0-3555	 U+B465
K0-3556	 U+B46C
K0-3557	 U+B480
K0-3558	 U+B488
K0-3559	 U+B49D
K0-355A	 U+B4A4
K0-355B	 U+B4A8
K0-355C	 U+B4AC
K0-355D	 U+B4B5
K0-355E	 U+B4B7
K0-355F	 U+B4B9
K0-3560	 U+B4C0
K0-3561	 U+B4C4
K0-3562	 U+B4C8
K0-3563	 U+B4D0
K0-3564	 U+B4D5
K0-3565	 U+B4DC
K0-3566	 U+B4DD
K0-3567	 U+B4E0
K0-3568	 U+B4E3
K0-3569	 U+B4E4
K0-356A	 U+B4E6
K0-356B	 U+B4EC
K0-356C	 U+B4ED
K0-356D	 U+B4EF
K0-356E	 U+B4F1
K0-356F	 U+B4F8
K0-3570	 U+B514
K0-3571	 U+B515
K0-3572	 U+B518
K0-3573	 U+B51B
K0-3574	 U+B51C
K0-3575	 U+B524
K0-3576	 U+B525
K0-3577	 U+B527
K0-3578	 U+B528
K0-3579	 U+B529
K0-357A	 U+B52A
K0-357B	 U+B530
K0-357C	 U+B531
K0-357D	 U+B534
K0-357E	 U+B538
K0-3621	 U+B540
K0-3622	 U+B541
K0-3623	 U+B543
K0-3624	 U+B544
K0-3625	 U+B545
K0-3626	 U+B54B
K0-3627	 U+B54C
K0-3628	 U+B54D
K0-3629	 U+B550
K0-362A	 U+B554
K0-362B	 U+B55C
K0-362C	 U+B55D
K0-362D	 U+B55F
K0-362E	 U+B560
K0-362F	 U+B561
K0-3630	 U+B5A0
K0-3631	 U+B5A1
K0-3632	 U+B5A4
K0-3633	 U+B5A8
K0-3634	 U+B5AA
K0-3635	 U+B5AB
K0-3636	 U+B5B0
K0-3637	 U+B5B1
K0-3638	 U+B5B3
K0-3639	 U+B5B4
K0-363A	 U+B5B5
K0-363B	 U+B5BB
K0-363C	 U+B5BC
K0-363D	 U+B5BD
K0-363E	 U+B5C0
K0-363F	 U+B5C4
K0-3640	 U+B5CC
K0-3641	 U+B5CD
K0-3642	 U+B5CF
K0-3643	 U+B5D0
K0-3644	 U+B5D1
K0-3645	 U+B5D8
K0-3646	 U+B5EC
K0-3647	 U+B610
K0-3648	 U+B611
K0-3649	 U+B614
K0-364A	 U+B618
K0-364B	 U+B625
K0-364C	 U+B62C
K0-364D	 U+B634
K0-364E	 U+B648
K0-364F	 U+B664
K0-3650	 U+B668
K0-3651	 U+B69C
K0-3652	 U+B69D
K0-3653	 U+B6A0
K0-3654	 U+B6A4
K0-3655	 U+B6AB
K0-3656	 U+B6AC
K0-3657	 U+B6B1
K0-3658	 U+B6D4
K0-3659	 U+B6F0
K0-365A	 U+B6F4
K0-365B	 U+B6F8
K0-365C	 U+B700
K0-365D	 U+B701
K0-365E	 U+B705
K0-365F	 U+B728
K0-3660	 U+B729
K0-3661	 U+B72C
K0-3662	 U+B72F
K0-3663	 U+B730
K0-3664	 U+B738
K0-3665	 U+B739
K0-3666	 U+B73B
K0-3667	 U+B744
K0-3668	 U+B748
K0-3669	 U+B74C
K0-366A	 U+B754
K0-366B	 U+B755
K0-366C	 U+B760
K0-366D	 U+B764
K0-366E	 U+B768
K0-366F	 U+B770
K0-3670	 U+B771
K0-3671	 U+B773
K0-3672	 U+B775
K0-3673	 U+B77C
K0-3674	 U+B77D
K0-3675	 U+B780
K0-3676	 U+B784
K0-3677	 U+B78C
K0-3678	 U+B78D
K0-3679	 U+B78F
K0-367A	 U+B790
K0-367B	 U+B791
K0-367C	 U+B792
K0-367D	 U+B796
K0-367E	 U+B797
K0-3721	 U+B798
K0-3722	 U+B799
K0-3723	 U+B79C
K0-3724	 U+B7A0
K0-3725	 U+B7A8
K0-3726	 U+B7A9
K0-3727	 U+B7AB
K0-3728	 U+B7AC
K0-3729	 U+B7AD
K0-372A	 U+B7B4
K0-372B	 U+B7B5
K0-372C	 U+B7B8
K0-372D	 U+B7C7
K0-372E	 U+B7C9
K0-372F	 U+B7EC
K0-3730	 U+B7ED
K0-3731	 U+B7F0
K0-3732	 U+B7F4
K0-3733	 U+B7FC
K0-3734	 U+B7FD
K0-3735	 U+B7FF
K0-3736	 U+B800
K0-3737	 U+B801
K0-3738	 U+B807
K0-3739	 U+B808
K0-373A	 U+B809
K0-373B	 U+B80C
K0-373C	 U+B810
K0-373D	 U+B818
K0-373E	 U+B819
K0-373F	 U+B81B
K0-3740	 U+B81D
K0-3741	 U+B824
K0-3742	 U+B825
K0-3743	 U+B828
K0-3744	 U+B82C
K0-3745	 U+B834
K0-3746	 U+B835
K0-3747	 U+B837
K0-3748	 U+B838
K0-3749	 U+B839
K0-374A	 U+B840
K0-374B	 U+B844
K0-374C	 U+B851
K0-374D	 U+B853
K0-374E	 U+B85C
K0-374F	 U+B85D
K0-3750	 U+B860
K0-3751	 U+B864
K0-3752	 U+B86C
K0-3753	 U+B86D
K0-3754	 U+B86F
K0-3755	 U+B871
K0-3756	 U+B878
K0-3757	 U+B87C
K0-3758	 U+B88D
K0-3759	 U+B8A8
K0-375A	 U+B8B0
K0-375B	 U+B8B4
K0-375C	 U+B8B8
K0-375D	 U+B8C0
K0-375E	 U+B8C1
K0-375F	 U+B8C3
K0-3760	 U+B8C5
K0-3761	 U+B8CC
K0-3762	 U+B8D0
K0-3763	 U+B8D4
K0-3764	 U+B8DD
K0-3765	 U+B8DF
K0-3766	 U+B8E1
K0-3767	 U+B8E8
K0-3768	 U+B8E9
K0-3769	 U+B8EC
K0-376A	 U+B8F0
K0-376B	 U+B8F8
K0-376C	 U+B8F9
K0-376D	 U+B8FB
K0-376E	 U+B8FD
K0-376F	 U+B904
K0-3770	 U+B918
K0-3771	 U+B920
K0-3772	 U+B93C
K0-3773	 U+B93D
K0-3774	 U+B940
K0-3775	 U+B944
K0-3776	 U+B94C
K0-3777	 U+B94F
K0-3778	 U+B951
K0-3779	 U+B958
K0-377A	 U+B959
K0-377B	 U+B95C
K0-377C	 U+B960
K0-377D	 U+B968
K0-377E	 U+B969
K0-3821	 U+B96B
K0-3822	 U+B96D
K0-3823	 U+B974
K0-3824	 U+B975
K0-3825	 U+B978
K0-3826	 U+B97C
K0-3827	 U+B984
K0-3828	 U+B985
K0-3829	 U+B987
K0-382A	 U+B989
K0-382B	 U+B98A
K0-382C	 U+B98D
K0-382D	 U+B98E
K0-382E	 U+B9AC
K0-382F	 U+B9AD
K0-3830	 U+B9B0
K0-3831	 U+B9B4
K0-3832	 U+B9BC
K0-3833	 U+B9BD
K0-3834	 U+B9BF
K0-3835	 U+B9C1
K0-3836	 U+B9C8
K0-3837	 U+B9C9
K0-3838	 U+B9CC
K0-3839	 U+B9CE
K0-383A	 U+B9CF
K0-383B	 U+B9D0
K0-383C	 U+B9D1
K0-383D	 U+B9D2
K0-383E	 U+B9D8
K0-383F	 U+B9D9
K0-3840	 U+B9DB
K0-3841	 U+B9DD
K0-3842	 U+B9DE
K0-3843	 U+B9E1
K0-3844	 U+B9E3
K0-3845	 U+B9E4
K0-3846	 U+B9E5
K0-3847	 U+B9E8
K0-3848	 U+B9EC
K0-3849	 U+B9F4
K0-384A	 U+B9F5
K0-384B	 U+B9F7
K0-384C	 U+B9F8
K0-384D	 U+B9F9
K0-384E	 U+B9FA
K0-384F	 U+BA00
K0-3850	 U+BA01
K0-3851	 U+BA08
K0-3852	 U+BA15
K0-3853	 U+BA38
K0-3854	 U+BA39
K0-3855	 U+BA3C
K0-3856	 U+BA40
K0-3857	 U+BA42
K0-3858	 U+BA48
K0-3859	 U+BA49
K0-385A	 U+BA4B
K0-385B	 U+BA4D
K0-385C	 U+BA4E
K0-385D	 U+BA53
K0-385E	 U+BA54
K0-385F	 U+BA55
K0-3860	 U+BA58
K0-3861	 U+BA5C
K0-3862	 U+BA64
K0-3863	 U+BA65
K0-3864	 U+BA67
K0-3865	 U+BA68
K0-3866	 U+BA69
K0-3867	 U+BA70
K0-3868	 U+BA71
K0-3869	 U+BA74
K0-386A	 U+BA78
K0-386B	 U+BA83
K0-386C	 U+BA84
K0-386D	 U+BA85
K0-386E	 U+BA87
K0-386F	 U+BA8C
K0-3870	 U+BAA8
K0-3871	 U+BAA9
K0-3872	 U+BAAB
K0-3873	 U+BAAC
K0-3874	 U+BAB0
K0-3875	 U+BAB2
K0-3876	 U+BAB8
K0-3877	 U+BAB9
K0-3878	 U+BABB
K0-3879	 U+BABD
K0-387A	 U+BAC4
K0-387B	 U+BAC8
K0-387C	 U+BAD8
K0-387D	 U+BAD9
K0-387E	 U+BAFC
K0-3921	 U+BB00
K0-3922	 U+BB04
K0-3923	 U+BB0D
K0-3924	 U+BB0F
K0-3925	 U+BB11
K0-3926	 U+BB18
K0-3927	 U+BB1C
K0-3928	 U+BB20
K0-3929	 U+BB29
K0-392A	 U+BB2B
K0-392B	 U+BB34
K0-392C	 U+BB35
K0-392D	 U+BB36
K0-392E	 U+BB38
K0-392F	 U+BB3B
K0-3930	 U+BB3C
K0-3931	 U+BB3D
K0-3932	 U+BB3E
K0-3933	 U+BB44
K0-3934	 U+BB45
K0-3935	 U+BB47
K0-3936	 U+BB49
K0-3937	 U+BB4D
K0-3938	 U+BB4F
K0-3939	 U+BB50
K0-393A	 U+BB54
K0-393B	 U+BB58
K0-393C	 U+BB61
K0-393D	 U+BB63
K0-393E	 U+BB6C
K0-393F	 U+BB88
K0-3940	 U+BB8C
K0-3941	 U+BB90
K0-3942	 U+BBA4
K0-3943	 U+BBA8
K0-3944	 U+BBAC
K0-3945	 U+BBB4
K0-3946	 U+BBB7
K0-3947	 U+BBC0
K0-3948	 U+BBC4
K0-3949	 U+BBC8
K0-394A	 U+BBD0
K0-394B	 U+BBD3
K0-394C	 U+BBF8
K0-394D	 U+BBF9
K0-394E	 U+BBFC
K0-394F	 U+BBFF
K0-3950	 U+BC00
K0-3951	 U+BC02
K0-3952	 U+BC08
K0-3953	 U+BC09
K0-3954	 U+BC0B
K0-3955	 U+BC0C
K0-3956	 U+BC0D
K0-3957	 U+BC0F
K0-3958	 U+BC11
K0-3959	 U+BC14
K0-395A	 U+BC15
K0-395B	 U+BC16
K0-395C	 U+BC17
K0-395D	 U+BC18
K0-395E	 U+BC1B
K0-395F	 U+BC1C
K0-3960	 U+BC1D
K0-3961	 U+BC1E
K0-3962	 U+BC1F
K0-3963	 U+BC24
K0-3964	 U+BC25
K0-3965	 U+BC27
K0-3966	 U+BC29
K0-3967	 U+BC2D
K0-3968	 U+BC30
K0-3969	 U+BC31
K0-396A	 U+BC34
K0-396B	 U+BC38
K0-396C	 U+BC40
K0-396D	 U+BC41
K0-396E	 U+BC43
K0-396F	 U+BC44
K0-3970	 U+BC45
K0-3971	 U+BC49
K0-3972	 U+BC4C
K0-3973	 U+BC4D
K0-3974	 U+BC50
K0-3975	 U+BC5D
K0-3976	 U+BC84
K0-3977	 U+BC85
K0-3978	 U+BC88
K0-3979	 U+BC8B
K0-397A	 U+BC8C
K0-397B	 U+BC8E
K0-397C	 U+BC94
K0-397D	 U+BC95
K0-397E	 U+BC97
K0-3A21	 U+BC99
K0-3A22	 U+BC9A
K0-3A23	 U+BCA0
K0-3A24	 U+BCA1
K0-3A25	 U+BCA4
K0-3A26	 U+BCA7
K0-3A27	 U+BCA8
K0-3A28	 U+BCB0
K0-3A29	 U+BCB1
K0-3A2A	 U+BCB3
K0-3A2B	 U+BCB4
K0-3A2C	 U+BCB5
K0-3A2D	 U+BCBC
K0-3A2E	 U+BCBD
K0-3A2F	 U+BCC0
K0-3A30	 U+BCC4
K0-3A31	 U+BCCD
K0-3A32	 U+BCCF
K0-3A33	 U+BCD0
K0-3A34	 U+BCD1
K0-3A35	 U+BCD5
K0-3A36	 U+BCD8
K0-3A37	 U+BCDC
K0-3A38	 U+BCF4
K0-3A39	 U+BCF5
K0-3A3A	 U+BCF6
K0-3A3B	 U+BCF8
K0-3A3C	 U+BCFC
K0-3A3D	 U+BD04
K0-3A3E	 U+BD05
K0-3A3F	 U+BD07
K0-3A40	 U+BD09
K0-3A41	 U+BD10
K0-3A42	 U+BD14
K0-3A43	 U+BD24
K0-3A44	 U+BD2C
K0-3A45	 U+BD40
K0-3A46	 U+BD48
K0-3A47	 U+BD49
K0-3A48	 U+BD4C
K0-3A49	 U+BD50
K0-3A4A	 U+BD58
K0-3A4B	 U+BD59
K0-3A4C	 U+BD64
K0-3A4D	 U+BD68
K0-3A4E	 U+BD80
K0-3A4F	 U+BD81
K0-3A50	 U+BD84
K0-3A51	 U+BD87
K0-3A52	 U+BD88
K0-3A53	 U+BD89
K0-3A54	 U+BD8A
K0-3A55	 U+BD90
K0-3A56	 U+BD91
K0-3A57	 U+BD93
K0-3A58	 U+BD95
K0-3A59	 U+BD99
K0-3A5A	 U+BD9A
K0-3A5B	 U+BD9C
K0-3A5C	 U+BDA4
K0-3A5D	 U+BDB0
K0-3A5E	 U+BDB8
K0-3A5F	 U+BDD4
K0-3A60	 U+BDD5
K0-3A61	 U+BDD8
K0-3A62	 U+BDDC
K0-3A63	 U+BDE9
K0-3A64	 U+BDF0
K0-3A65	 U+BDF4
K0-3A66	 U+BDF8
K0-3A67	 U+BE00
K0-3A68	 U+BE03
K0-3A69	 U+BE05
K0-3A6A	 U+BE0C
K0-3A6B	 U+BE0D
K0-3A6C	 U+BE10
K0-3A6D	 U+BE14
K0-3A6E	 U+BE1C
K0-3A6F	 U+BE1D
K0-3A70	 U+BE1F
K0-3A71	 U+BE44
K0-3A72	 U+BE45
K0-3A73	 U+BE48
K0-3A74	 U+BE4C
K0-3A75	 U+BE4E
K0-3A76	 U+BE54
K0-3A77	 U+BE55
K0-3A78	 U+BE57
K0-3A79	 U+BE59
K0-3A7A	 U+BE5A
K0-3A7B	 U+BE5B
K0-3A7C	 U+BE60
K0-3A7D	 U+BE61
K0-3A7E	 U+BE64
K0-3B21	 U+BE68
K0-3B22	 U+BE6A
K0-3B23	 U+BE70
K0-3B24	 U+BE71
K0-3B25	 U+BE73
K0-3B26	 U+BE74
K0-3B27	 U+BE75
K0-3B28	 U+BE7B
K0-3B29	 U+BE7C
K0-3B2A	 U+BE7D
K0-3B2B	 U+BE80
K0-3B2C	 U+BE84
K0-3B2D	 U+BE8C
K0-3B2E	 U+BE8D
K0-3B2F	 U+BE8F
K0-3B30	 U+BE90
K0-3B31	 U+BE91
K0-3B32	 U+BE98
K0-3B33	 U+BE99
K0-3B34	 U+BEA8
K0-3B35	 U+BED0
K0-3B36	 U+BED1
K0-3B37	 U+BED4
K0-3B38	 U+BED7
K0-3B39	 U+BED8
K0-3B3A	 U+BEE0
K0-3B3B	 U+BEE3
K0-3B3C	 U+BEE4
K0-3B3D	 U+BEE5
K0-3B3E	 U+BEEC
K0-3B3F	 U+BF01
K0-3B40	 U+BF08
K0-3B41	 U+BF09
K0-3B42	 U+BF18
K0-3B43	 U+BF19
K0-3B44	 U+BF1B
K0-3B45	 U+BF1C
K0-3B46	 U+BF1D
K0-3B47	 U+BF40
K0-3B48	 U+BF41
K0-3B49	 U+BF44
K0-3B4A	 U+BF48
K0-3B4B	 U+BF50
K0-3B4C	 U+BF51
K0-3B4D	 U+BF55
K0-3B4E	 U+BF94
K0-3B4F	 U+BFB0
K0-3B50	 U+BFC5
K0-3B51	 U+BFCC
K0-3B52	 U+BFCD
K0-3B53	 U+BFD0
K0-3B54	 U+BFD4
K0-3B55	 U+BFDC
K0-3B56	 U+BFDF
K0-3B57	 U+BFE1
K0-3B58	 U+C03C
K0-3B59	 U+C051
K0-3B5A	 U+C058
K0-3B5B	 U+C05C
K0-3B5C	 U+C060
K0-3B5D	 U+C068
K0-3B5E	 U+C069
K0-3B5F	 U+C090
K0-3B60	 U+C091
K0-3B61	 U+C094
K0-3B62	 U+C098
K0-3B63	 U+C0A0
K0-3B64	 U+C0A1
K0-3B65	 U+C0A3
K0-3B66	 U+C0A5
K0-3B67	 U+C0AC
K0-3B68	 U+C0AD
K0-3B69	 U+C0AF
K0-3B6A	 U+C0B0
K0-3B6B	 U+C0B3
K0-3B6C	 U+C0B4
K0-3B6D	 U+C0B5
K0-3B6E	 U+C0B6
K0-3B6F	 U+C0BC
K0-3B70	 U+C0BD
K0-3B71	 U+C0BF
K0-3B72	 U+C0C0
K0-3B73	 U+C0C1
K0-3B74	 U+C0C5
K0-3B75	 U+C0C8
K0-3B76	 U+C0C9
K0-3B77	 U+C0CC
K0-3B78	 U+C0D0
K0-3B79	 U+C0D8
K0-3B7A	 U+C0D9
K0-3B7B	 U+C0DB
K0-3B7C	 U+C0DC
K0-3B7D	 U+C0DD
K0-3B7E	 U+C0E4
K0-3C21	 U+C0E5
K0-3C22	 U+C0E8
K0-3C23	 U+C0EC
K0-3C24	 U+C0F4
K0-3C25	 U+C0F5
K0-3C26	 U+C0F7
K0-3C27	 U+C0F9
K0-3C28	 U+C100
K0-3C29	 U+C104
K0-3C2A	 U+C108
K0-3C2B	 U+C110
K0-3C2C	 U+C115
K0-3C2D	 U+C11C
K0-3C2E	 U+C11D
